DateTime,Consumption,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows
2017-06-13 23:00:00,562807.09481,18.97,58.041666666666664,0.07766666666666666,0.0635,0.09066666666666667
2017-06-14 00:00:00,532576.20107,19.115,57.78333333333333,0.07983333333333333,0.06383333333333334,0.09516666666666666
2017-06-14 01:00:00,525175.29599,19.2,57.201666666666675,0.07816666666666666,0.06816666666666667,0.1025
2017-06-14 02:00:00,533904.76338,19.423333333333332,56.501666666666665,0.07983333333333333,0.06516666666666666,0.08583333333333333
2017-06-14 03:00:00,453700.11521,18.78,60.16,0.0795,0.062,0.09266666666666667
2017-06-14 04:00:00,373729.83604,18.991666666666667,61.06166666666667,0.0785,0.057333333333333326,0.10683333333333334
2017-06-14 05:00:00,299351.72615,19.283333333333335,58.11666666666667,0.08066666666666666,0.29383333333333334,0.2743333333333333
2017-06-14 06:00:00,289894.76165999996,19.283333333333335,55.78,0.08133333333333333,27.316666666666666,22.791666666666668
2017-06-14 07:00:00,303036.33469,19.866666666666667,51.75833333333333,0.08166666666666667,47.675000000000004,40.49
2017-06-14 08:00:00,330660.10367000004,20.263333333333332,51.06333333333333,0.08133333333333333,150.21666666666667,123.81666666666668
2017-06-14 09:00:00,365773.30048,20.955000000000002,48.49666666666667,0.08233333333333333,173.15,138.11666666666667
2017-06-14 10:00:00,397803.53687,21.333333333333332,52.85166666666667,0.07966666666666666,630.2666666666667,346.8833333333334
2017-06-14 11:00:00,427275.33931,22.145,51.145,0.08016666666666666,875.1666666666666,205.54999999999998
2017-06-14 12:00:00,449765.88741,22.691666666666666,51.11166666666667,0.08066666666666666,953.35,215.28333333333333
2017-06-14 13:00:00,461578.38547,21.863333333333333,57.36333333333334,0.08066666666666666,436.65000000000003,290.78333333333336
2017-06-14 14:00:00,467031.50387,20.720000000000002,66.29,0.07833333333333332,259.3,199.95000000000002
2017-06-14 15:00:00,464090.87118,20.641666666666666,64.66333333333334,0.07916666666666666,275.46666666666664,213.03333333333333
2017-06-14 16:00:00,465189.4407,21.971666666666664,54.155,0.08083333333333333,168.70000000000002,135.4
2017-06-14 17:00:00,475893.92399,22.261666666666667,51.63,0.07916666666666666,162.46666666666667,129.78333333333333
2017-06-14 18:00:00,508975.09846999997,22.22666666666667,50.55166666666667,0.08,290.5833333333333,294.96666666666664
2017-06-14 19:00:00,595659.05827,21.801666666666666,49.07333333333333,0.08033333333333333,111.83333333333333,120.13333333333333
2017-06-14 20:00:00,610925.39319,20.715,52.776666666666664,0.08066666666666666,17.300333333333334,18.3245
2017-06-14 21:00:00,602731.92646,19.501666666666665,59.73833333333334,0.07883333333333332,0.06583333333333334,0.09266666666666667
2017-06-14 22:00:00,592548.46402,18.79,62.370000000000005,0.082,0.05366666666666667,0.08516666666666667
2017-06-14 23:00:00,566875.5518,18.78,63.78333333333333,0.07983333333333333,0.06233333333333333,0.11049999999999999
2017-06-15 00:00:00,534239.6841899999,18.625,62.593333333333334,0.07866666666666666,0.050666666666666665,0.11566666666666665
2017-06-15 01:00:00,526790.2848200001,17.445,66.52833333333334,0.07866666666666666,0.050833333333333335,0.13216666666666668
2017-06-15 02:00:00,532901.66282,16.64,68.41000000000001,0.07933333333333333,0.0605,0.10316666666666667
2017-06-15 03:00:00,449937.01574,15.885,70.42333333333333,0.07616666666666666,0.043500000000000004,0.12466666666666666
2017-06-15 04:00:00,372372.34677999996,15.506666666666668,70.3,0.07916666666666666,0.051833333333333335,0.123
2017-06-15 05:00:00,302696.15579,15.648333333333333,68.79166666666667,0.07766666666666666,0.36466666666666664,0.37433333333333335
2017-06-15 06:00:00,296245.21676,15.421666666666667,67.68833333333333,0.07933333333333333,48.879999999999995,41.401999999999994
2017-06-15 07:00:00,299739.19091,15.873333333333333,66.76,0.07916666666666666,215.86666666666667,208.46666666666667
2017-06-15 08:00:00,322201.96489999996,17.768333333333334,60.66166666666666,0.07966666666666666,409.0333333333333,405.1166666666666
2017-06-15 09:00:00,357855.33262,20.281666666666666,51.330000000000005,0.08233333333333333,591.0166666666667,596.3666666666667
2017-06-15 10:00:00,393037.87791000004,22.833333333333332,43.61166666666667,0.08233333333333333,740.0833333333334,475.56666666666666
2017-06-15 11:00:00,423168.1662,24.724999999999998,36.86333333333334,0.081,846.5,56.498333333333335
2017-06-15 12:00:00,445923.30291,25.90833333333333,35.70333333333333,0.07516666666666666,904.0,60.848333333333336
2017-06-15 13:00:00,463430.93656,25.941666666666666,36.50833333333333,0.072,915.8333333333334,50.27166666666667
2017-06-15 14:00:00,476615.08331,25.84,37.365,0.07183333333333332,876.6666666666666,45.406666666666666
2017-06-15 15:00:00,473781.84845,26.10666666666667,36.214999999999996,0.07216666666666666,797.1666666666666,36.70666666666667
2017-06-15 16:00:00,470913.60575,26.388333333333332,34.43,0.07216666666666666,674.5833333333334,33.425000000000004
2017-06-15 17:00:00,479424.59612,26.326666666666668,34.501666666666665,0.07283333333333333,509.6333333333334,398.9166666666667
2017-06-15 18:00:00,511722.74406,26.055000000000003,32.73166666666667,0.07183333333333333,324.8,354.34999999999997
2017-06-15 19:00:00,601131.59993,25.41,34.53333333333333,0.07183333333333333,142.38333333333333,159.31666666666666
2017-06-15 20:00:00,618913.7783,23.554999999999996,46.196666666666665,0.0715,17.635,18.921333333333333
2017-06-15 21:00:00,604032.1775100001,22.096666666666668,57.08166666666667,0.07216666666666667,0.10066666666666667,0.09449999999999999
2017-06-15 22:00:00,597372.71901,21.044999999999998,67.51833333333333,0.071,0.07866666666666666,0.063
2017-06-15 23:00:00,576458.57457,19.576666666666668,71.75666666666667,0.07283333333333333,0.06516666666666666,0.10366666666666667
2017-06-16 00:00:00,543405.12215,18.061666666666667,73.68333333333334,0.073,0.07066666666666667,0.09899999999999999
2017-06-16 01:00:00,538287.64257,17.75166666666667,76.21666666666667,0.07266666666666667,0.05566666666666667,0.12183333333333334
2017-06-16 02:00:00,544266.08433,17.941666666666666,78.03333333333333,0.07066666666666667,0.064,0.12466666666666666
2017-06-16 03:00:00,458357.15653000004,16.698333333333334,77.18333333333334,0.071,0.057166666666666664,0.108
2017-06-16 04:00:00,376426.54576,16.026666666666667,77.68333333333334,0.07166666666666667,0.05783333333333333,0.128
2017-06-16 05:00:00,306836.50278,15.516666666666666,79.68333333333334,0.071,0.37533333333333335,0.36933333333333335
2017-06-16 06:00:00,296408.38373,16.92833333333333,80.68333333333334,0.0705,50.85916666666666,40.98416666666666
2017-06-16 07:00:00,306247.91412000003,19.28,80.2,0.0705,222.0666666666667,214.5
2017-06-16 08:00:00,331342.54303,21.365,66.82166666666667,0.07216666666666667,417.4166666666667,414.0833333333333
2017-06-16 09:00:00,367323.28871,21.801666666666666,67.47500000000001,0.06933333333333334,593.3833333333333,598.25
2017-06-16 10:00:00,404954.45223,22.046666666666667,68.72833333333334,0.06933333333333334,741.4166666666666,503.45
2017-06-16 11:00:00,433498.79817,22.903333333333332,61.71666666666667,0.07083333333333333,851.8333333333334,46.085
2017-06-16 12:00:00,438228.38546,23.570000000000004,57.093333333333334,0.07016666666666667,910.0,37.53333333333333
2017-06-16 13:00:00,458619.48402,23.901666666666667,57.47666666666667,0.07,917.8333333333334,36.961666666666666
2017-06-16 14:00:00,469892.816,24.77,50.73666666666667,0.07083333333333333,881.0,35.89666666666667
2017-06-16 15:00:00,469455.39916000003,24.883333333333336,52.20666666666667,0.06933333333333334,797.0,34.138333333333335
2017-06-16 16:00:00,466701.14039,25.858333333333334,39.755,0.07066666666666667,672.5833333333334,31.36
2017-06-16 17:00:00,478685.93889,25.93166666666667,37.89,0.07133333333333333,507.6166666666666,224.53166666666667
2017-06-16 18:00:00,512842.31342,24.786666666666665,43.205000000000005,0.06883333333333334,320.4166666666667,348.5333333333333
2017-06-16 19:00:00,597589.35924,23.298333333333332,55.17166666666666,0.07016666666666667,138.73333333333332,154.13333333333333
2017-06-16 20:00:00,609832.62767,22.16333333333333,65.625,0.06983333333333334,18.52,19.660833333333333
2017-06-16 21:00:00,599947.8455,21.290000000000003,71.08333333333333,0.06833333333333334,0.09149999999999998,0.09783333333333333
2017-06-16 22:00:00,593422.32097,20.97,75.16666666666667,0.0685,0.0725,0.08750000000000001
2017-06-16 23:00:00,574431.96243,20.683333333333334,79.81666666666666,0.06733333333333334,0.053,0.12483333333333334
2017-06-17 00:00:00,548518.84512,20.468333333333334,82.06666666666666,0.06633333333333334,0.05533333333333334,0.13449999999999998
2017-06-17 01:00:00,543650.07626,20.168333333333333,84.85000000000001,0.0665,0.051666666666666666,0.12366666666666666
2017-06-17 02:00:00,546474.58514,19.871666666666666,84.64999999999999,0.06666666666666667,0.049999999999999996,0.13283333333333333
2017-06-17 03:00:00,461985.58149,19.7,85.08333333333333,0.0665,0.051333333333333335,0.1335
2017-06-17 04:00:00,381544.97894,19.48,86.28333333333335,0.0655,0.03966666666666666,0.14033333333333334
2017-06-17 05:00:00,299579.02803,19.456666666666667,85.81666666666666,0.06566666666666666,0.31083333333333335,0.33916666666666667
2017-06-17 06:00:00,290785.36048000003,19.368333333333332,86.18333333333334,0.066,45.60716666666667,37.024
2017-06-17 07:00:00,298905.68222,19.845,85.71666666666665,0.06766666666666667,212.0666666666667,203.04999999999998
2017-06-17 08:00:00,324641.31150999997,20.988333333333333,78.05,0.067,408.84999999999997,402.3
2017-06-17 09:00:00,356668.62263,21.959999999999997,71.32166666666667,0.06783333333333334,591.2833333333333,307.71833333333336
2017-06-17 10:00:00,400395.96076,22.561666666666667,68.10333333333334,0.06983333333333334,743.65,51.56
2017-06-17 11:00:00,430660.31313,23.453333333333333,65.78500000000001,0.06583333333333334,841.5,46.86833333333333
2017-06-17 12:00:00,454105.3217,23.756666666666664,64.80833333333334,0.05466666666666667,902.0,42.026666666666664
2017-06-17 13:00:00,464834.30031,23.71166666666667,63.63666666666666,0.05533333333333334,912.5,43.403333333333336
2017-06-17 14:00:00,468867.23728,24.005,61.80833333333334,0.057,874.0,40.821666666666665
2017-06-17 15:00:00,471650.16639,24.143333333333334,61.615,0.05683333333333334,789.8333333333334,38.46666666666667
2017-06-17 16:00:00,475550.18278000003,24.345,60.84833333333333,0.056,663.6166666666667,35.916666666666664
2017-06-17 17:00:00,485899.35629,24.436666666666667,60.275000000000006,0.05833333333333333,501.3333333333333,223.46666666666667
2017-06-17 18:00:00,513850.55107,23.661666666666665,65.53833333333334,0.06866666666666667,317.45,343.84999999999997
2017-06-17 19:00:00,601376.45153,22.765,70.63333333333333,0.06783333333333334,139.70000000000002,154.71666666666667
2017-06-17 20:00:00,617515.1165499999,21.51,80.25,0.06833333333333334,18.142333333333333,18.994666666666667
2017-06-17 21:00:00,605554.7944,20.974999999999998,84.25,0.06866666666666667,0.078,0.12433333333333334
2017-06-17 22:00:00,589916.82797,20.756666666666664,85.0,0.067,0.058499999999999996,0.13216666666666665
2017-06-17 23:00:00,567742.63372,20.605,85.75,0.06633333333333334,0.051166666666666666,0.13599999999999998
2017-06-18 00:00:00,541405.99694,20.333333333333332,86.81666666666666,0.0665,0.04883333333333333,0.12233333333333334
2017-06-18 01:00:00,538772.8113599999,20.293333333333333,86.48333333333333,0.067,0.050666666666666665,0.13699999999999998
2017-06-18 02:00:00,543610.9395900001,20.150000000000002,86.85000000000001,0.066,0.042666666666666665,0.13083333333333333
2017-06-18 03:00:00,457315.74351,19.953333333333333,87.10000000000001,0.06633333333333334,0.039,0.13149999999999998
2017-06-18 04:00:00,370244.69232,19.94666666666667,86.14999999999999,0.06716666666666667,0.04516666666666667,0.15983333333333333
2017-06-18 05:00:00,291145.42809,19.91,83.61666666666666,0.0685,0.32,0.3428333333333333
2017-06-18 06:00:00,275862.27045,20.141666666666666,82.13333333333333,0.06933333333333334,17.838,15.289833333333334
2017-06-18 07:00:00,277848.58633,20.735,79.91666666666667,0.06883333333333334,206.15,195.78333333333333
2017-06-18 08:00:00,290836.95673,21.47,76.66666666666667,0.06966666666666667,410.5,401.7166666666667
2017-06-18 09:00:00,313519.19626999996,21.986666666666668,72.36666666666667,0.06783333333333334,593.3000000000001,310.2366666666667
2017-06-18 10:00:00,343698.29586,22.375,70.88333333333334,0.06766666666666667,740.65,46.778333333333336
2017-06-18 11:00:00,376665.05298000004,23.038333333333338,68.21333333333332,0.06916666666666667,845.6666666666666,45.86666666666667
2017-06-18 12:00:00,402842.96046,23.491666666666664,64.03500000000001,0.06933333333333334,903.6666666666666,46.0
2017-06-18 13:00:00,420600.44231,23.641666666666666,63.75833333333333,0.06916666666666667,914.8333333333334,45.61833333333333
2017-06-18 14:00:00,426507.7206,23.825,64.38666666666667,0.07033333333333334,874.8333333333334,47.29333333333333
2017-06-18 15:00:00,436008.86832,23.49,69.255,0.06816666666666667,783.1666666666666,57.123333333333335
2017-06-18 16:00:00,442828.02128,23.455,69.76166666666667,0.06933333333333334,652.9499999999999,57.196666666666665
2017-06-18 17:00:00,458771.46704,23.27333333333333,69.91166666666668,0.06866666666666667,494.51666666666665,220.875
2017-06-18 18:00:00,496468.20462,22.675,73.89999999999999,0.068,304.3,319.51666666666665
2017-06-18 19:00:00,582275.56379,21.998333333333335,78.06666666666668,0.06683333333333334,122.14333333333333,125.61000000000001
2017-06-18 20:00:00,600209.03485,21.505,81.43333333333334,0.06733333333333334,11.4795,10.679166666666667
2017-06-18 21:00:00,593895.9274899999,21.22,81.78333333333335,0.06533333333333334,0.0755,0.10316666666666667
2017-06-18 22:00:00,591093.79339,21.05666666666667,81.64999999999999,0.06566666666666666,0.055499999999999994,0.12216666666666666
2017-06-18 23:00:00,575142.72664,21.031666666666666,81.76666666666667,0.06466666666666666,0.06383333333333334,0.13033333333333333
2017-06-19 00:00:00,546930.48274,21.018333333333334,82.38333333333334,0.06766666666666667,0.05366666666666667,0.1305
2017-06-19 01:00:00,541820.71142,20.768333333333334,82.98333333333333,0.06783333333333334,0.055499999999999994,0.13216666666666665
2017-06-19 02:00:00,548023.20339,19.873333333333335,85.26666666666667,0.068,0.0565,0.12733333333333333
2017-06-19 03:00:00,464516.40638,18.731666666666666,88.33333333333333,0.0685,0.049499999999999995,0.14733333333333332
2017-06-19 04:00:00,378839.16532000003,19.165000000000003,90.21666666666665,0.06816666666666667,0.051333333333333335,0.13783333333333334
2017-06-19 05:00:00,309959.32299,18.31833333333333,89.91666666666667,0.07083333333333333,0.15233333333333335,0.20249999999999999
2017-06-19 06:00:00,304385.95366,19.5,89.39999999999999,0.068,12.373833333333332,9.5495
2017-06-19 07:00:00,310987.61306,20.165000000000003,86.68333333333334,0.06766666666666667,73.79166666666667,56.535
2017-06-19 08:00:00,337930.51117,20.891666666666666,81.25,0.06716666666666667,325.2,289.26666666666665
2017-06-19 09:00:00,380767.59035,21.98,75.64999999999999,0.06783333333333334,587.1666666666666,319.5
2017-06-19 10:00:00,414627.24672,22.293333333333333,73.39999999999999,0.0675,727.3166666666666,76.56666666666666
2017-06-19 11:00:00,443360.50762,22.77,71.10166666666667,0.06866666666666667,832.3333333333334,70.51833333333333
2017-06-19 12:00:00,465222.81791,23.025000000000002,69.39,0.06883333333333334,892.8333333333334,68.53833333333334
2017-06-19 13:00:00,476928.36315,23.438333333333333,68.0,0.06933333333333334,907.8333333333334,74.23833333333333
2017-06-19 14:00:00,484527.47617000004,23.816666666666666,67.78166666666667,0.06783333333333334,878.6666666666666,95.61666666666667
2017-06-19 15:00:00,483840.58944,23.67833333333333,69.28,0.0675,778.3333333333334,71.33333333333333
2017-06-19 16:00:00,481950.47472,23.643333333333334,70.50166666666667,0.06716666666666667,650.7333333333333,69.31166666666667
2017-06-19 17:00:00,489169.67732,23.581666666666667,69.99666666666667,0.06866666666666667,483.0833333333333,214.92499999999998
2017-06-19 18:00:00,520199.71378,23.016666666666666,73.85000000000001,0.0675,303.4166666666667,313.51666666666665
2017-06-19 19:00:00,609142.39678,22.320000000000004,77.61666666666666,0.06833333333333334,112.02499999999999,111.95
2017-06-19 20:00:00,621207.57545,21.791666666666668,80.63333333333334,0.06633333333333334,14.964833333333333,13.618333333333332
2017-06-19 21:00:00,612151.69151,21.521666666666665,82.78333333333333,0.0675,0.07133333333333333,0.1255
2017-06-19 22:00:00,606716.74976,21.433333333333334,84.51666666666667,0.06816666666666667,0.06233333333333333,0.13033333333333333
2017-06-19 23:00:00,588555.65668,21.3,85.64999999999999,0.06583333333333334,0.051833333333333335,0.14383333333333334
2017-06-20 00:00:00,557852.31799,21.169999999999998,87.03333333333335,0.06583333333333334,0.057999999999999996,0.12833333333333333
2017-06-20 01:00:00,550336.6037,21.04,87.60000000000001,0.0665,0.05433333333333334,0.13416666666666668
2017-06-20 02:00:00,553128.91603,20.838333333333335,87.86666666666667,0.06933333333333334,0.05433333333333334,0.13233333333333333
2017-06-20 03:00:00,468426.43221,20.55,88.21666666666665,0.07016666666666667,0.056999999999999995,0.14066666666666666
2017-06-20 04:00:00,382913.5946,20.698333333333334,86.66666666666667,0.0675,0.05883333333333333,0.13166666666666668
2017-06-20 05:00:00,308965.23024,20.838333333333335,83.23333333333333,0.07016666666666667,0.15466666666666667,0.17983333333333332
2017-06-20 06:00:00,299294.42261,20.901666666666667,81.89999999999999,0.06766666666666667,8.490833333333333,6.849333333333334
2017-06-20 07:00:00,313916.82999,21.021666666666665,80.51666666666667,0.06833333333333334,69.46499999999999,54.5
2017-06-20 08:00:00,339191.04367,21.453333333333333,77.35,0.06949999999999999,172.08333333333334,133.29999999999998
2017-06-20 09:00:00,378239.59645,22.558333333333334,72.83333333333333,0.0685,527.9333333333333,271.51666666666665
2017-06-20 10:00:00,414415.54713,23.35666666666667,69.19833333333334,0.068,693.6,101.21666666666665
2017-06-20 11:00:00,444601.96457999997,24.349999999999998,64.71333333333334,0.069,800.5,91.55
2017-06-20 12:00:00,466212.81398000004,24.83666666666667,63.19833333333333,0.06966666666666667,582.0166666666667,87.86666666666667
2017-06-20 13:00:00,481263.57032,24.959999999999997,62.55666666666667,0.06833333333333334,870.1666666666666,87.25
2017-06-20 14:00:00,481709.21331,25.138333333333332,61.951666666666675,0.069,827.8333333333334,88.2
2017-06-20 15:00:00,479419.80517,25.251666666666665,62.54333333333333,0.06916666666666667,739.4666666666667,90.76666666666667
2017-06-20 16:00:00,476983.11114,25.463333333333335,62.431666666666665,0.0685,616.4666666666667,89.06666666666666
2017-06-20 17:00:00,489880.05455,25.401666666666667,62.93166666666667,0.0685,449.3,195.0
2017-06-20 18:00:00,515379.66407,24.746666666666666,66.60166666666667,0.06866666666666667,219.0,214.73333333333335
2017-06-20 19:00:00,599981.17804,24.17,69.075,0.06916666666666667,115.77,115.86500000000001
2017-06-20 20:00:00,619524.05977,23.411666666666665,71.98333333333333,0.06933333333333334,15.396,14.006333333333332
2017-06-20 21:00:00,614348.89349,22.834999999999997,75.03333333333333,0.06983333333333333,0.09183333333333334,0.11533333333333334
2017-06-20 22:00:00,606761.58475,22.626666666666665,76.16666666666667,0.07433333333333333,0.07383333333333333,0.1045
2017-06-20 23:00:00,591381.38241,21.926666666666666,78.33333333333333,0.07883333333333332,0.06033333333333333,0.121
2017-06-21 00:00:00,563658.56245,21.771666666666665,75.91666666666667,0.07783333333333332,0.06166666666666667,0.12033333333333333
2017-06-21 01:00:00,554649.7191999999,21.018333333333334,77.55,0.0745,0.064,0.12033333333333333
2017-06-21 02:00:00,556535.74503,20.521666666666665,79.8,0.07683333333333332,0.05366666666666667,0.13583333333333333
2017-06-21 03:00:00,473277.61495,20.398333333333333,80.63333333333334,0.07683333333333332,0.0555,0.13016666666666668
2017-06-21 04:00:00,390476.2919,20.326666666666668,80.83333333333333,0.07533333333333332,0.05366666666666667,0.131
2017-06-21 05:00:00,309859.62898000004,20.396666666666665,80.10000000000001,0.0745,0.27466666666666667,0.28833333333333333
2017-06-21 06:00:00,300846.80819999997,20.408333333333335,79.18333333333334,0.07566666666666666,35.04516666666667,30.018333333333334
2017-06-21 07:00:00,313556.76785,20.603333333333335,77.81666666666666,0.07433333333333332,129.61666666666667,111.18333333333334
2017-06-21 08:00:00,337999.26159999997,21.085,76.08333333333333,0.07566666666666666,391.8666666666666,370.09999999999997
2017-06-21 09:00:00,376841.47187999997,22.71666666666667,68.28,0.078,574.4,302.71666666666664
2017-06-21 10:00:00,416664.40644,24.756666666666664,59.13333333333333,0.07866666666666666,725.0833333333334,71.51666666666667
2017-06-21 11:00:00,448967.50448,26.858333333333334,50.88833333333333,0.0805,833.0,69.76333333333334
2017-06-21 12:00:00,472401.36248,27.195000000000004,52.406666666666666,0.07283333333333333,893.1666666666666,66.74166666666666
2017-06-21 13:00:00,487412.63091,26.108333333333334,58.35,0.0675,900.1666666666666,72.50166666666667
2017-06-21 14:00:00,493410.35362,26.535,56.919999999999995,0.06783333333333334,857.1666666666666,77.55
2017-06-21 15:00:00,491274.34045,27.483333333333334,53.71,0.0685,776.3333333333334,72.07166666666667
2017-06-21 16:00:00,488656.22376,29.266666666666666,41.41833333333333,0.8201666666666667,660.0166666666667,55.23833333333334
2017-06-21 17:00:00,493240.2135,30.411666666666665,26.045,4.92,509.0833333333333,184.04999999999998
2017-06-21 18:00:00,516246.29357,29.228333333333335,26.956666666666667,4.9195,326.9166666666667,350.51666666666665
2017-06-21 19:00:00,596290.3007799999,27.755,31.791666666666668,4.921666666666667,146.76666666666665,161.25
2017-06-21 20:00:00,622821.54716,25.605,40.405,4.918,20.513666666666666,21.70866666666667
2017-06-21 21:00:00,608234.95952,23.458333333333332,52.413333333333334,4.918666666666667,0.11,0.09216666666666667
2017-06-21 22:00:00,595245.71201,21.871666666666666,62.49333333333334,4.921833333333333,0.09000000000000001,0.08766666666666667
2017-06-21 23:00:00,588665.6036,20.666666666666668,69.24666666666667,4.918666666666667,0.07066666666666667,0.1105
2017-06-22 00:00:00,569780.946,19.83666666666667,71.29666666666667,4.9155,0.05316666666666667,0.15316666666666667
2017-06-22 01:00:00,556033.60261,20.30666666666667,60.06666666666666,4.918833333333333,0.07066666666666667,0.103
2017-06-22 02:00:00,556167.5000199999,19.501666666666665,64.57666666666667,4.918833333333334,0.06933333333333333,0.11066666666666668
2017-06-22 03:00:00,473851.69836,18.834999999999997,60.42333333333334,4.918333333333333,0.07116666666666667,0.08566666666666667
2017-06-22 04:00:00,391656.62871,18.044999999999998,61.86833333333333,4.920333333333333,0.06666666666666667,0.09816666666666667
2017-06-22 05:00:00,315359.70829,18.084999999999997,63.455000000000005,4.917666666666666,0.3448333333333333,0.36566666666666664
2017-06-22 06:00:00,302735.92801000003,18.715,68.33333333333333,4.919,46.95916666666667,40.139
2017-06-22 07:00:00,310430.03216,19.47,68.37666666666667,4.917,215.15,205.01666666666665
2017-06-22 08:00:00,336243.9365,22.013333333333332,58.82833333333334,4.919,413.45,406.0833333333333
2017-06-22 09:00:00,375164.27546,24.194999999999997,47.645,4.92,591.1666666666666,304.24666666666667
2017-06-22 10:00:00,414536.28851,25.548333333333332,40.90333333333333,4.919,740.6,43.01833333333334
2017-06-22 11:00:00,445205.19666,26.94666666666667,34.81666666666667,4.922833333333333,847.6666666666666,46.18333333333334
2017-06-22 12:00:00,470002.35115999996,28.06833333333333,32.92666666666667,4.919,902.0,51.54333333333333
2017-06-22 13:00:00,484988.48706,28.883333333333336,33.91166666666667,4.918,919.3333333333334,70.15833333333333
2017-06-22 14:00:00,489661.37677,29.006666666666664,30.743333333333336,4.917333333333333,881.1666666666666,54.49666666666667
2017-06-22 15:00:00,488757.13477999996,28.891666666666666,29.918333333333333,4.92,788.0,45.096666666666664
2017-06-22 16:00:00,483431.35793999996,28.15833333333333,28.631666666666664,4.922666666666667,666.3833333333333,40.464999999999996
2017-06-22 17:00:00,488918.85514,27.150000000000002,30.493333333333336,4.922166666666667,508.84999999999997,167.06
2017-06-22 18:00:00,515052.57989000005,26.52,35.32833333333333,4.919,326.43333333333334,347.6666666666667
2017-06-22 19:00:00,601240.57303,25.755,36.935,4.9174999999999995,151.61666666666667,163.35
2017-06-22 20:00:00,623874.8856299999,24.575,40.833333333333336,4.919,21.131833333333333,19.684333333333335
2017-06-22 21:00:00,619023.52039,23.65833333333333,45.39666666666667,4.917333333333333,0.11683333333333333,0.1155
2017-06-22 22:00:00,613550.15112,22.615,54.13666666666666,4.920333333333333,0.09549999999999999,0.08650000000000001
2017-06-22 23:00:00,599601.0551400001,20.888333333333332,64.37666666666667,4.921500000000001,0.07616666666666667,0.09250000000000001
2017-06-23 00:00:00,573455.06392,19.95,70.99333333333333,4.917666666666666,0.05883333333333333,0.12483333333333334
2017-06-23 01:00:00,561856.34639,19.186666666666667,75.61666666666667,4.917333333333333,0.06883333333333334,0.1055
2017-06-23 02:00:00,557425.30772,18.793333333333333,76.26666666666667,4.915666666666667,0.057999999999999996,0.12666666666666668
2017-06-23 03:00:00,470024.78884,18.52,74.58333333333333,4.9174999999999995,0.06883333333333334,0.111
2017-06-23 04:00:00,385489.76103,18.351666666666667,73.52499999999999,4.9175,0.059166666666666666,0.11983333333333335
2017-06-23 05:00:00,309586.9045,17.605,71.78333333333333,4.918333333333333,0.29983333333333334,0.28450000000000003
2017-06-23 06:00:00,299149.73105,17.448333333333334,67.33833333333334,4.9185,43.849,38.65716666666666
2017-06-23 07:00:00,306083.75208,18.69333333333333,70.35833333333333,4.9185,212.85000000000002,202.78333333333333
2017-06-23 08:00:00,328210.10641999997,20.465,69.41166666666668,4.919333333333333,404.65000000000003,394.55
2017-06-23 09:00:00,361311.50493,22.406666666666666,61.19166666666666,4.921,585.15,300.85499999999996
2017-06-23 10:00:00,401160.00147,24.611666666666668,49.88166666666667,4.9225,734.3000000000001,47.945
2017-06-23 11:00:00,444147.59549,26.095,43.38666666666666,4.920833333333333,845.8333333333334,47.699999999999996
2017-06-23 12:00:00,451072.26433,27.368333333333336,38.67,4.922666666666667,907.0,47.91833333333333
2017-06-23 13:00:00,467728.12196,28.179999999999996,36.58166666666667,4.919833333333333,917.3333333333334,51.623333333333335
2017-06-23 14:00:00,487760.94591999997,28.296666666666667,37.961666666666666,4.918833333333333,876.3333333333334,50.461666666666666
2017-06-23 15:00:00,489626.05896,28.535,35.73,4.921833333333333,791.6666666666666,49.623333333333335
2017-06-23 16:00:00,488189.81305,28.790000000000003,33.85166666666667,4.918833333333333,663.8166666666667,45.80666666666667
2017-06-23 17:00:00,491428.03643,28.576666666666668,34.335,4.918,498.26666666666665,163.21833333333333
2017-06-23 18:00:00,517480.095,27.986666666666668,33.501666666666665,4.918833333333333,316.5333333333333,337.03333333333336
2017-06-23 19:00:00,602704.84576,26.546666666666667,36.765,4.9206666666666665,141.1,153.6
2017-06-23 20:00:00,628373.61519,24.531666666666666,44.330000000000005,4.916666666666667,18.831999999999997,19.474833333333333
2017-06-23 21:00:00,624330.98357,22.99,51.4,4.9174999999999995,0.1125,0.11433333333333334
2017-06-23 22:00:00,614951.96419,21.87,57.405,4.919333333333333,0.09549999999999999,0.09449999999999999
2017-06-23 23:00:00,598279.84228,20.93166666666667,60.595,4.92,0.09066666666666667,0.09766666666666668
2017-06-24 00:00:00,574773.91957,20.103333333333335,62.57333333333333,4.920833333333333,0.08116666666666666,0.09266666666666667
2017-06-24 01:00:00,567494.77972,19.116666666666667,64.61,4.920333333333334,0.0815,0.09566666666666668
2017-06-24 02:00:00,557857.23188,18.543333333333333,65.67166666666667,4.919333333333333,0.07783333333333332,0.10416666666666667
2017-06-24 03:00:00,468070.46229,17.823333333333334,67.29833333333333,4.919833333333333,0.07266666666666667,0.105
2017-06-24 04:00:00,381250.77814,17.048333333333332,70.02,4.9206666666666665,0.05883333333333333,0.1055
2017-06-24 05:00:00,303651.26723,17.285,71.175,4.920333333333333,0.3473333333333333,0.313
2017-06-24 06:00:00,290923.74372,18.215,76.98333333333333,4.92,16.974,13.344666666666667
